313551	pfam10342	104663	Chitinophaga filiformis	1	2
313551	pfam10342	109258	Desulfacinum hydrothermale	1	2
313551	pfam10342	114136	Paenibacillus jamilae	1	2
313551	pfam10342	114687	Streptomyces auratus	1	2
313551	pfam10342	139438	Geovibrio thiophilus	1	2
313551	pfam10342	153267	Aequorivita lipolytica	1	2
313551	pfam10342	156453	Streptomyces yunnanensis	1	2
313551	pfam10342	159743	Paenibacillus terrae	1	2
313551	pfam10342	160396	Chryseobacterium defluvii	1	2
313551	pfam10342	180498	Jatropha curcas	1	2
313551	pfam10342	192389	Chryseobacterium daecheongense	1	2
313551	pfam10342	209053	Capnocytophaga sp. ChDC OS43	1	2
313551	pfam10342	215803	Enhygromyxa salina	1	2
313551	pfam10342	221066	Kordia algicida	1	2
313551	pfam10342	236814	Chryseobacterium formosense	1	2
313551	pfam10342	249351	Flavobacterium psychrolimnae	1	2
313551	pfam10342	249567	Streptomyces decoyicus	1	2
313551	pfam10342	254357	Roseisalinus antarcticus	1	2
313551	pfam10342	259354	Desulfatibacillum alkenivorans	1	2
313551	pfam10342	260084	Asticcacaulis taihuensis	1	2
313551	pfam10342	263511	Crocosphaera watsonii	1	2
313551	pfam10342	287094	Alteromonas addita	1	2
313551	pfam10342	294747	Candida tropicalis MYA-3404	1	2
313551	pfam10342	302980	Paenibacillus sp. MY03	1	2
313551	pfam10342	307959	Sinocyclocheilus rhinocerous	1	2
313551	pfam10342	308053	Flavobacterium sp. 2	1	2
313551	pfam10342	311334	Chryseobacterium taeanense	1	2
313551	pfam10342	312277	Flavobacterium indicum	1	2
313551	pfam10342	323273	Nonlabens tegetincola	1	2
313551	pfam10342	329854	Bacteroides intestinalis	1	2
313551	pfam10342	331648	Nonlabens spongiae	1	2
313551	pfam10342	333702	Chryseobacterium piscium	1	2
313551	pfam10342	351604	Geobacter uraniireducens	1	2
313551	pfam10342	355548	Halobacterium jilantaiense	1	2
313551	pfam10342	363837	Chitinophaga ginsengisoli	1	2
313551	pfam10342	369401	Flaviramulus basaltis	1	2
313551	pfam10342	370979	Flavobacterium defluvii	1	2
313551	pfam10342	373668	Chryseobacterium ureilyticum	1	2
313551	pfam10342	374162	Nostoc carneum	1	2
313551	pfam10342	379508	Lodderomyces elongisporus NRRL YB-4239	1	2
313551	pfam10342	391603	Flavobacteriales bacterium ALC-1	1	2
313551	pfam10342	395936	Chryseobacterium elymi	1	2
313551	pfam10342	410072	Coprococcus comes	1	2
313551	pfam10342	412593	Thermosulfidibacter takaii	1	2
313551	pfam10342	419940	Hyunsoonleella jejuensis	1	2
313551	pfam10342	421072	Chryseobacterium halperniae	1	2
313551	pfam10342	425265	Malassezia globosa CBS 7966	1	2
313551	pfam10342	426128	Natronincola peptidivorans	1	2
313551	pfam10342	431241	Trichoderma reesei QM6a	1	2
313551	pfam10342	436663	Sphingopyxis indica	1	2
313551	pfam10342	436907	Vanderwaltozyma polyspora DSM 70294	1	2
313551	pfam10342	445961	Chryseobacterium soli	1	2
313551	pfam10342	454006	Chryseobacterium hungaricum	1	2
313551	pfam10342	460523	Ogataea polymorpha	1	2
313551	pfam10342	461836	Thecamonas trahens ATCC 50062	1	2
313551	pfam10342	479978	Micromonospora tulbaghiae	1	2
313551	pfam10342	496053	Hymenobacter daecheongensis	1	2
313551	pfam10342	510946	Flavobacterium cauense	1	2
313551	pfam10342	517011	Stenotrophomonas chelatiphaga	1	2
313551	pfam10342	533325	Winogradskyella arenosi	1	2
313551	pfam10342	536441	Chryseobacterium taklimakanense	1	2
313551	pfam10342	540060	Limnohabitans planktonicus	1	2
313551	pfam10342	551994	Methylobacillus rhizosphaerae	1	2
313551	pfam10342	558152	Chryseobacterium piperi	1	2
313551	pfam10342	573321	Chitinophaga rupis	1	2
313551	pfam10342	573826	Candida dubliniensis CD36	1	2
313551	pfam10342	579105	Mesonia phycicola	1	2
313551	pfam10342	587636	Phycicoccus cremeus	1	2
313551	pfam10342	593133	Lutibacter maritimus	1	2
313551	pfam10342	619300	Spathaspora passalidarum NRRL Y-27907	1	2
313551	pfam10342	619805	Soonwooa buanensis	1	2
313551	pfam10342	645134	Spizellomyces punctatus DAOM BR117	1	2
313551	pfam10342	654845	Geothermobacter sp. HR-1	1	2
313551	pfam10342	664642	Winogradskyella pacifica	1	2
313551	pfam10342	668570	Methanospirillum lacunae	1	2
313551	pfam10342	691689	Lutibacter flavus	1	2
313551	pfam10342	699431	Halolamina pelagica	1	2
313551	pfam10342	702114	Methylomonas koyamae	1	2
313551	pfam10342	713556	Chryseobacterium sp. CH21	1	2
313551	pfam10342	715451	Alteromonas naphthalenivorans	1	2
313551	pfam10342	739143	Flavobacterium phragmitis	1	2
313551	pfam10342	741074	Chryseobacterium oncorhynchi	1	2
313551	pfam10342	754397	Polaribacter sp. SA4-10	1	2
313551	pfam10342	754429	Gilvibacter sp. SZ-19	1	2
313551	pfam10342	762836	Duganella phyllosphaerae	1	2
313551	pfam10342	762954	Siansivirga zeaxanthinifaciens	1	2
313551	pfam10342	763406	Pichia membranifaciens NRRL Y-2026	1	2
313551	pfam10342	869754	Metschnikowia bicuspidata var. bicuspidata NRRL YB-4993	1	2
313551	pfam10342	870482	Algibacter pectinivorans	1	2
313551	pfam10342	871575	Ogataea parapolymorpha DL-1	1	2
313551	pfam10342	905079	Guillardia theta CCMP2712	1	2
313551	pfam10342	913024	Flavobacterium ummariense	1	2
313551	pfam10342	931890	Eremothecium cymbalariae DBVPG#7215	1	2
313551	pfam10342	948519	Aeromonas rivipollensis	1	2
313551	pfam10342	983544	Lacinutrix sp. 5H-3-7-4	1	2
313551	pfam10342	983644	Cordyceps militaris CM01	1	2
313551	pfam10342	984486	Babjeviella inositovora NRRL Y-12698	1	2
313551	pfam10342	984487	Suhomyces tanzawaensis NRRL Y-17324	1	2
313551	pfam10342	988821	Cellulomonas marina	1	2
313551	pfam10342	990371	Pedobacter ruber	1	2
313551	pfam10342	1001064	Rhodotorula toruloides ATCC 204091	1	2
313551	pfam10342	1031537	Blastopirellula cremea	1	2
313551	pfam10342	1035707	Massilia namucuonensis	1	2
313551	pfam10342	1038014	Aquimarina amphilecti	1	2
313551	pfam10342	1069680	Pneumocystis murina B123	1	2
313551	pfam10342	1071381	Tetrapisispora phaffii CBS 4417	1	2
313551	pfam10342	1071383	Kazachstania naganishii CBS 8797	1	2
313551	pfam10342	1077936	Pontibacter lucknowensis	1	2
313551	pfam10342	1089305	Winogradskyella jejuensis	1	2
313551	pfam10342	1101402	Flavobacterium aciduliphilum	1	2
313551	pfam10342	1105029	Actinomyces sp. ICM39	1	2
313551	pfam10342	1105204	Variovorax sp. WS11	1	2
313551	pfam10342	1114867	Flavobacterium plurextorum	1	2
313551	pfam10342	1128970	Flavobacterium noncentrifugens	1	2
313551	pfam10342	1143189	Magnaporthe oryzae Y34	1	2
313551	pfam10342	1144750	Olleya namhaensis	1	2
313551	pfam10342	1150368	Sinomicrobium oceani	1	2
313551	pfam10342	1160506	Aspergillus oryzae 3.042	1	2
313551	pfam10342	1179672	Flavobacterium sp. KBS0721	1	2
313551	pfam10342	1179743	Pontibacter ramchanderi	1	2
313551	pfam10342	1198452	Janthinobacterium sp. HH01	1	2
313551	pfam10342	1215331	Trichophyton soudanense CBS 452.61	1	2
313551	pfam10342	1227346	Fusarium proliferatum ET1	1	2
313551	pfam10342	1230062	Cryptococcus neoformans var. grubii MW-RSA36	1	2
313551	pfam10342	1236486	Flavobacterium aquaticum	1	2
313551	pfam10342	1245769	Lachancea lanzarotensis	1	2
313551	pfam10342	1247513	Leucothrix pacifica	1	2
313551	pfam10342	1249933	Winogradskyella sp. RHA_55	1	2
313551	pfam10342	1250029	Flavobacteriaceae bacterium MAR_2010_72	1	2
313551	pfam10342	1250153	Maribacter sp. MAR_2009_60	1	2
313551	pfam10342	1250285	Flavobacteriaceae bacterium MAR_2009_75	1	2
313551	pfam10342	1280524	Stachybotrys chartarum IBT 40293	1	2
313551	pfam10342	1283288	Luteibacter sp. 22Crub2.1	1	2
313551	pfam10342	1288388	Mycolicibacter algericus	1	2
313551	pfam10342	1296103	Cryptococcus gattii EJB2	1	2
313551	pfam10342	1299341	Flavobacterium urocaniciphilum	1	2
313551	pfam10342	1305830	Streptomyces sp. PsTaAH-137	1	2
313551	pfam10342	1317125	Pontibacter indicus	1	2
313551	pfam10342	1331196	Kwoniella mangroviensis CBS 10435	1	2
313551	pfam10342	1336794	Formosa sp. Hel1_33_131	1	2
313551	pfam10342	1343891	Salinimicrobium sediminis	1	2
313551	pfam10342	1351585	Lucifera butyrica	1	2
313551	pfam10342	1382466	Winogradskyella sediminis	1	2
313551	pfam10342	1382522	Kuraishia capsulata CBS 1993	1	2
313551	pfam10342	1392998	Candidatus Methanoperedens nitroreducens	1	2
313551	pfam10342	1414727	Chryseobacterium artocarpi	1	2
313551	pfam10342	1416779	Chryseobacterium zeae	1	2
313551	pfam10342	1419482	Chitinophaga jiangningensis	1	2
313551	pfam10342	1423322	Flavobacterium sp. ABG	1	2
313551	pfam10342	1423323	Flavobacterium sp. AED	1	2
313551	pfam10342	1434700	Moheibacter sediminis	1	2
313551	pfam10342	1445657	Hanstruepera neustonica	1	2
313551	pfam10342	1446467	Hymenobacter swuensis	1	2
313551	pfam10342	1453352	Sediminicola sp. YIK13	1	2
313551	pfam10342	1457365	Candidatus Cyclonatronum proteinivorum	1	2
313551	pfam10342	1484118	Hymenobacter sp. PAMC 26628	1	2
313551	pfam10342	1513896	Sphingobacterium nematocida	1	2
313551	pfam10342	1514080	Lewinella xylanilytica	1	2
313551	pfam10342	1520893	Mesoflavibacter sabulilitoris	1	2
313551	pfam10342	1523424	beta proteobacterium AAP65	1	2
313551	pfam10342	1540163	Flavobacterium endophyticum	1	2
313551	pfam10342	1552121	Leptolyngbya sp. NIES-2104	1	2
313551	pfam10342	1566022	Flavobacterium sp. JRM	1	2
313551	pfam10342	1566023	Flavobacterium sp. KMS	1	2
313551	pfam10342	1579979	Wenzhouxiangella marina	1	2
313551	pfam10342	1581060	Brevibacterium sp. HMSC24B04	1	2
313551	pfam10342	1581081	Stenotrophomonas sp. HMSC10F06	1	2
313551	pfam10342	1586267	Apibacter mensalis	1	2
313551	pfam10342	1588629	Aeromonas sp. L_1B5_3	1	2
313551	pfam10342	1618562	Candidatus Woesebacteria bacterium GW2011_GWA2_40_7	1	2
313551	pfam10342	1618647	Candidatus Giovannonibacteria bacterium GW2011_GWA2_44_13b	1	2
313551	pfam10342	1618652	Candidatus Giovannonibacteria bacterium GW2011_GWB1_44_23	1	2
313551	pfam10342	1618884	Parcubacteria group bacterium GW2011_GWB1_50_9	1	2
313551	pfam10342	1618892	Parcubacteria group bacterium GW2011_GWC1_35_21	1	2
313551	pfam10342	1620410	candidate division Kazan bacterium GW2011_GWA1_44_22	1	2
313551	pfam10342	1627892	Dokdonia pacifica	1	2
313551	pfam10342	1635278	candidate division TA06 bacterium 32_111	1	2
313551	pfam10342	1644130	Maribacter sp. 1_2014MBL_MicDiv	1	2
313551	pfam10342	1652669	Streptomyces sp. TM32	1	2
313551	pfam10342	1679467	Apibacter sp. wkB309	1	2
313551	pfam10342	1703936	Micromonospora sp. TSRI0369	1	2
313551	pfam10342	1715139	Weeksella sp. HMSC059D05	1	2
313551	pfam10342	1727196	Methylomonas sp. DH-1	1	2
313551	pfam10342	1736295	Dyadobacter sp. Leaf189	1	2
313551	pfam10342	1736361	Chryseobacterium sp. Leaf394	1	2
313551	pfam10342	1736366	Chryseobacterium sp. Leaf404	1	2
313551	pfam10342	1736485	Flavobacterium sp. Root186	1	2
313551	pfam10342	1736532	Massilia sp. Root418	1	2
313551	pfam10342	1736533	Flavobacterium sp. Root420	1	2
313551	pfam10342	1736605	Flavobacterium sp. Root901	1	2
313551	pfam10342	1742859	Flavobacteriaceae bacterium CRH	1	2
313551	pfam10342	1752064	Leptolyngbya sp. NIES-3755	1	2
313551	pfam10342	1760988	Methylomagnum ishizawai	1	2
313551	pfam10342	1761785	Flavobacterium sp. ov086	1	2
313551	pfam10342	1761873	Paenibacillus sp. 181mfcol5.1	1	2
313551	pfam10342	1770526	Hymenobacter sp. MIMBbqt21	1	2
313551	pfam10342	1776032	Hymenobacter gummosus	1	2
313551	pfam10342	1784713	Flavobacterium arcticum	1	2
313551	pfam10342	1797252	Candidatus Amesbacteria bacterium RIFCSPHIGHO2_01_FULL_48_32	1	2
313551	pfam10342	1797253	Candidatus Amesbacteria bacterium RIFCSPHIGHO2_01_FULL_48_32b	1	2
313551	pfam10342	1797301	Candidatus Azambacteria bacterium RIFCSPHIGHO2_01_FULL_40_24	1	2
313551	pfam10342	1797331	Bacteroidetes bacterium GWE2_29_8	1	2
313551	pfam10342	1798225	Formosa sp. Hel1_31_208	1	2
313551	pfam10342	1798237	Algibacter sp. RHA_19	1	2
313551	pfam10342	1798240	Dyella sp. 333MFSha	1	2
313551	pfam10342	1798325	Candidatus Giovannonibacteria bacterium RIFCSPHIGHO2_01_FULL_45_23	1	2
313551	pfam10342	1798326	Candidatus Giovannonibacteria bacterium RIFCSPHIGHO2_01_FULL_45_24	1	2
313551	pfam10342	1798343	Candidatus Giovannonibacteria bacterium RIFCSPHIGHO2_12_FULL_44_29	1	2
313551	pfam10342	1798404	Candidatus Harrisonbacteria bacterium RIFCSPHIGHO2_02_FULL_42_16	1	2
313551	pfam10342	1798453	Ignavibacteria bacterium RIFOXYC2_FULL_38_25	1	2
313551	pfam10342	1798464	Candidatus Jacksonbacteria bacterium RIFOXYB2_FULL_44_15	1	2
313551	pfam10342	1798480	Candidatus Kaiserbacteria bacterium RIFCSPHIGHO2_01_FULL_53_29	1	2
313551	pfam10342	1798482	Candidatus Kaiserbacteria bacterium RIFCSPHIGHO2_01_FULL_54_36	1	2
313551	pfam10342	1798485	Candidatus Kaiserbacteria bacterium RIFCSPHIGHO2_01_FULL_55_37	1	2
313551	pfam10342	1798537	candidate division Kazan bacterium RIFCSPHIGHO2_01_FULL_49_10	1	2
313551	pfam10342	1798577	Lentisphaerae bacterium RIFOXYA12_64_32	1	2
313551	pfam10342	1801736	Candidatus Nomurabacteria bacterium RIFCSPHIGHO2_01_FULL_40_10	1	2
313551	pfam10342	1801750	Candidatus Nomurabacteria bacterium RIFCSPHIGHO2_02_FULL_37_13	1	2
313551	pfam10342	1802115	Candidatus Ryanbacteria bacterium RIFCSPHIGHO2_01_FULL_48_27	1	2
313551	pfam10342	1802200	Candidatus Staskawiczbacteria bacterium RIFCSPHIGHO2_01_FULL_36_16	1	2
313551	pfam10342	1802266	Candidatus Sungbacteria bacterium RIFCSPHIGHO2_01_FULL_51_22	1	2
313551	pfam10342	1802364	Candidatus Terrybacteria bacterium RIFCSPHIGHO2_02_41_19	1	2
313551	pfam10342	1802555	Candidatus Wolfebacteria bacterium RIFCSPHIGHO2_01_FULL_48_22	1	2
313551	pfam10342	1802664	Candidatus Yanofskybacteria bacterium RIFCSPHIGHO2_01_FULL_42_12	1	2
313551	pfam10342	1805221	Ignavibacteria bacterium CG2_30_36_16	1	2
313551	pfam10342	1805301	Parcubacteria group bacterium CG1_02_36_42	1	2
313551	pfam10342	1805304	Parcubacteria group bacterium CG1_02_39_15	1	2
313551	pfam10342	1805313	Parcubacteria group bacterium CG1_02_58_44	1	2
313551	pfam10342	1817741	Parcubacteria group bacterium RIFCSPHIGHO2_02_FULL_48_10b	1	2
313551	pfam10342	1848904	Capnocytophaga stomatis	1	2
313551	pfam10342	1849360	Balneola sp. EhC07	1	2
313551	pfam10342	1850093	Hymenobacter nivis	1	2
313551	pfam10342	1850252	Tenacibaculum todarodis	1	2
313551	pfam10342	1861784	Bizionia sp. APA-3	1	2
313551	pfam10342	1862385	Ideonella sp. KYPY4	1	2
313551	pfam10342	1869230	Chryseobacterium sp. CBo1	1	2
313551	pfam10342	1882769	Rhodococcus sp. OK302	1	2
313551	pfam10342	1890302	Bacillus wiedmannii	1	2
313551	pfam10342	1891971	Gaetbulibacter sp. 4G1	1	2
313551	pfam10342	1894969	Micromonospora globbae	1	2
313551	pfam10342	1898112	Rhodospirillaceae bacterium	1	2
313551	pfam10342	1904944	Stenotrophomonas sp. LM091	1	2
313551	pfam10342	1907397	Chryseobacterium sp. RU37D	1	2
313551	pfam10342	1908235	Hymenobacter coccineus	1	2
313551	pfam10342	1909700	Confluentibacter sp. 3B	1	2
313551	pfam10342	1915063	Winogradskyella aurantia	1	2
313551	pfam10342	1921564	Aeromonas sp. YN13HZO-058	1	2
313551	pfam10342	1926491	Hahella sp. CCB-MM4	1	2
313551	pfam10342	1932621	Nostoc sp. T09	1	2
313551	pfam10342	1936081	Seonamhaeicola sp. S2-3	1	2
313551	pfam10342	1938893	Nocardiopsis sp. L17-MgMaSL7	1	2
313551	pfam10342	1945657	Capnocytophaga sp. H2931	1	2
313551	pfam10342	1945658	Capnocytophaga sp. H4358	1	2
313551	pfam10342	1974809	Candidatus Portnoybacteria bacterium CG06_land_8_20_14_3_00_39_12	1	2
313551	pfam10342	1978120	Saccharibacillus sp. O16	1	2
313551	pfam10342	1979369	Flavobacterium sp. AJR	1	2
313551	pfam10342	1981981	Flavobacterium kingsejongi	1	2
313551	pfam10342	1986952	Sphingobacteriaceae bacterium GW460-11-11-14-LB5	1	2
313551	pfam10342	2012524	Thermoplasmatales archaeon ex4484_6	1	2
313551	pfam10342	2016530	Raineya orbicola	1	2
313551	pfam10342	2020326	Streptomyces sp. CB01635	1	2
313551	pfam10342	2023067	Flavobacterium aurantiibacter	1	2
313551	pfam10342	2026774	Parcubacteria group bacterium	1	2
313551	pfam10342	2033718	Candidatus Methylomirabilis limnetica	1	2
313551	pfam10342	2035198	Flavobacterium sp. 9	1	2
313551	pfam10342	2035200	Flavobacterium sp. 1	1	2
313551	pfam10342	2045442	Maribacter sp. 6B07	1	2
313551	pfam10342	2056851	Aeromonas sp. HMWF015	1	2
313551	pfam10342	2058135	Olleya sp. Bg11-27	1	2
313551	pfam10342	2058137	Polaribacter sp. ALD11	1	2
313551	pfam10342	2058306	Tenacibaculum sp. Bg11-29	1	2
313551	pfam10342	2058320	Psychroflexus sp. MES1-P1E	1	2
313551	pfam10342	2058323	Olleya sp. 1-3	1	2
313551	pfam10342	2059302	Chryseolinea flava	1	2
313551	pfam10342	2072590	Massilia armeniaca	1	2
313551	pfam10342	2073116	Holophagae bacterium	1	2
313551	pfam10342	2094022	Micromonospora sp. MW-13	1	2
313551	pfam10342	2094121	Treponema sp. J25	1	2
313551	pfam10342	2094193	Limnohabitans sp. TS-CS-82	1	2
313551	pfam10342	2100726	Polaribacter sp. ZY113	1	2
313551	pfam10342	2135462	Chitinophaga sp. S165	1	2
313551	pfam10342	2135609	Streptomyces sp. VMFN-G11Ma	1	2
313551	pfam10342	2135621	Flavobacterium sp. 81	1	2
313551	pfam10342	2135623	Flavobacterium sp. 102	1	2
313551	pfam10342	2135627	Flavobacterium sp. 123	1	2
313551	pfam10342	2135644	Chryseobacterium sp. CBTAP 102	1	2
313551	pfam10342	2135716	Pedobacter sp. OK291	1	2
313551	pfam10342	2153357	Taibaiella sp. KBW10	1	2
313551	pfam10342	2153361	Paucibacter sp. KBW04	1	2
313551	pfam10342	2161865	Opitutaceae bacterium EW11	1	2
313551	pfam10342	2161866	Spartobacteria bacterium LR76	1	2
313551	pfam10342	2162708	Streptomyces sp. CS065A	1	2
313551	pfam10342	2162713	Flavobacterium magnum	1	2
313551	pfam10342	2169410	Flavobacterium sp. RB1R5	1	2
313551	pfam10342	2170732	Flavobacterium sp. HTF	1	2
313551	pfam10342	2170735	Stenotrophomonas sp. SPM	1	2
313551	pfam10342	2174845	Marixanthomonas sp. HN-E44	1	2
313551	pfam10342	2183896	Flavobacterium crocinum	1	2
313551	pfam10342	2183917	Flavobacterium sp. JRR 20_7	1	2
313551	pfam10342	2183997	Chryseobacterium sp. AG363	1	2
313551	pfam10342	2183998	Chryseobacterium sp. AG844	1	2
313551	pfam10342	2184082	Marinifilum breve	1	2
313551	pfam10342	2200952	Flavobacteriaceae bacterium LYZ1037	1	2
313551	pfam10342	2202825	Methylobacterium sp. 17SD2-17	1	2
313551	pfam10342	2211146	Hymenobacter sp. NL	1	2
313551	pfam10342	2219864	Sinomicrobium sp. N-1-3-6	1	2
313551	pfam10342	2233533	Flavobacterium sp. YH5	1	2
313551	pfam10342	2249356	Flavobacterium sp. HYN0086	1	2
313551	pfam10342	2258963	Chryseobacterium sp. 7_F195	1	2
313551	pfam10342	2258964	Chryseobacterium sp. 5_R23647	1	2
313551	pfam10342	2259594	Flavobacterium sp. Kopri-42	1	2
313551	pfam10342	2259595	Runella sp. HYN0085	1	2
313551	pfam10342	2267227	Tenacibaculum sp. E3R01	1	2
313551	pfam10342	2282215	Corallincola sp. C4	1	2
313551	pfam10342	2293091	Coprococcus sp. AM14-16	1	2
313551	pfam10342	2293096	Coprococcus sp. TF11-13	1	2
313551	pfam10342	2302915	Emticicia sp. C21	1	2
313551	pfam10342	2316720	Corallococcus sp. AB047A	1	2
313551	pfam10342	2316721	Corallococcus sp. AB049A	1	2
313551	pfam10342	2316722	Corallococcus sp. AB050A	1	2
313551	pfam10342	2316723	Corallococcus sp. AB050B	1	2
313551	pfam10342	2316728	Corallococcus sp. CA043D	1	2
313551	pfam10342	2316729	Corallococcus sp. CA047B	1	2
313551	pfam10342	2319843	Hymenobacter sp. sh-6	1	2
313551	pfam10342	2419782	Pseudozobellia sp. CCMM003	1	2
313551	pfam10342	2478709	Micromonospora sp. BL-1	1	2
313551	pfam10342	2479847	Dokdonia sp. SH27	1	2
313551	pfam10342	2479857	Flavobacteriaceae bacterium YIM 102668	1	2
313551	pfam10342	2487063	Chryseobacterium sp. G0162	1	2
313551	pfam10342	2487065	Chryseobacterium sp. G0201	1	2
313551	pfam10342	2487066	Chryseobacterium sp. G0240	1	2
313551	pfam10342	2487138	Micromonospora sp. PPF5-17	1	2
313551	pfam10342	2487421	Streptomyces sp. WAC08241	1	2
313551	pfam10342	2487425	Streptomyces sp. WAC07149	1	2
313551	pfam10342	2488634	Chitinophaga sp. ZY74	1	2
313551	pfam10342	2488729	Flavobacterium sp. YIM 102796	1	2
313551	pfam10342	2488993	Flavobacterium sp. YIM 102600	1	2
313551	pfam10342	2491711	Flavobacteriaceae bacterium 14752	1	2
313551	pfam10342	2494256	Streptomyces sp. San01	1	2
313551	pfam10342	2494697	Mangrovimonas sp. HN-E26	1	2
313551	pfam10342	2495579	Massilia sp. SOD	1	2
313551	pfam10342	2495593	Variovorax sp. MHTC-1	1	2
313551	pfam10342	2497480	Flavobacterium sp. GSN2	1	2
313551	pfam10342	2500160	Leucothrix sp. C3212	1	2
313551	pfam10342	2502784	Flavobacterium sp. 1E403	1	2
313551	pfam10342	2506422	Flavobacterium sp. LLJ-11	1	2
313551	pfam10342	35	Myxococcus macrosporus	1	1
313551	pfam10342	232	Alteromonas sp.	1	1
313551	pfam10342	253	Chryseobacterium indologenes	1	1
313551	pfam10342	649	Aeromonas eucrenophila	1	1
313551	pfam10342	650	Aeromonas jandaei	1	1
313551	pfam10342	987	Aquimarina latercula	1	1
313551	pfam10342	1026	Marinoscillum furvescens	1	1
313551	pfam10342	1930	Streptomyces scabiei	1	1
313551	pfam10342	2002	Streptosporangium amethystogenes	1	1
313551	pfam10342	2015	Nocardiopsis prasina	1	1
313551	pfam10342	4072	Capsicum annuum	1	1
313551	pfam10342	4096	Nicotiana sylvestris	1	1
313551	pfam10342	4113	Solanum tuberosum	1	1
313551	pfam10342	4182	Sesamum indicum	1	1
313551	pfam10342	4903	Cyberlindnera jadinii	1	1
313551	pfam10342	4911	Kluyveromyces marxianus	1	1
313551	pfam10342	4922	Komagataella pastoris	1	1
313551	pfam10342	4926	Pichia membranifaciens	1	1
313551	pfam10342	4954	Zygosaccharomyces bailii	1	1
313551	pfam10342	5141	Neurospora crassa	1	1
313551	pfam10342	5261	Melampsora lini	1	1
313551	pfam10342	5334	Schizophyllum commune	1	1
313551	pfam10342	5421	Xanthophyllomyces dendrorhous	1	1
313551	pfam10342	5551	Trichophyton rubrum	1	1
313551	pfam10342	6500	Aplysia californica	1	1
313551	pfam10342	6669	Daphnia pulex	1	1
313551	pfam10342	6863	Hottentotta judaicus	1	1
313551	pfam10342	7994	Astyanax mexicanus	1	1
313551	pfam10342	8019	Oncorhynchus kisutch	1	1
313551	pfam10342	8022	Oncorhynchus mykiss	1	1
313551	pfam10342	9371	Echinops telfairi	1	1
313551	pfam10342	9430	Desmodus rotundus	1	1
313551	pfam10342	9531	Cercocebus atys	1	1
313551	pfam10342	9544	Macaca mulatta	1	1
313551	pfam10342	9545	Macaca nemestrina	1	1
313551	pfam10342	9565	Theropithecus gelada	1	1
313551	pfam10342	9568	Mandrillus leucophaeus	1	1
313551	pfam10342	9595	Gorilla gorilla gorilla	1	1
313551	pfam10342	9597	Pan paniscus	1	1
313551	pfam10342	9615	Canis lupus familiaris	1	1
313551	pfam10342	9627	Vulpes vulpes	1	1
313551	pfam10342	9669	Mustela putorius furo	1	1
313551	pfam10342	9685	Felis catus	1	1
313551	pfam10342	9696	Puma concolor	1	1
313551	pfam10342	9708	Odobenus rosmarus divergens	1	1
313551	pfam10342	9713	Leptonychotes weddellii	1	1
313551	pfam10342	9733	Orcinus orca	1	1
313551	pfam10342	9749	Delphinapterus leucas	1	1
313551	pfam10342	9785	Loxodonta africana	1	1
313551	pfam10342	9880	Odocoileus virginianus texanus	1	1
313551	pfam10342	9915	Bos indicus	1	1
313551	pfam10342	9925	Capra hircus	1	1
313551	pfam10342	9938	Ovis aries musimon	1	1
313551	pfam10342	9940	Ovis aries	1	1
313551	pfam10342	9978	Ochotona princeps	1	1
313551	pfam10342	9999	Urocitellus parryii	1	1
313551	pfam10342	10089	Mus caroli	1	1
313551	pfam10342	13291	Tilletia controversa	1	1
313551	pfam10342	27322	Metschnikowia bicuspidata	1	1
313551	pfam10342	28612	Rhagoletis zephyria	1	1
313551	pfam10342	29078	Eptesicus fuscus	1	1
313551	pfam10342	29088	Neomonachus schauinslandi	1	1
313551	pfam10342	29833	Hanseniaspora uvarum	1	1
313551	pfam10342	32536	Acinonyx jubatus	1	1
313551	pfam10342	32630	synthetic construct	1	1
313551	pfam10342	33097	Gonium pectorale	1	1
313551	pfam10342	33114	Capsicum baccatum	1	1
313551	pfam10342	33809	unclassified Betaproteobacteria (miscellaneous)	1	1
313551	pfam10342	34884	Callorhinus ursinus	1	1
313551	pfam10342	35720	Thielavia terrestris	1	1
313551	pfam10342	39490	Eubacterium ramulus	1	1
313551	pfam10342	39946	Oryza sativa Indica Group	1	1
313551	pfam10342	42254	Sorex araneus	1	1
313551	pfam10342	42673	Fusarium nygamai	1	1
313551	pfam10342	44557	uncultured crenarchaeote 4B7	1	1
313551	pfam10342	44737	Capnocytophaga sp.	1	1
313551	pfam10342	45248	Leucothrix mucor	1	1
313551	pfam10342	47790	Tetrabaena socialis	1	1
313551	pfam10342	47863	Micromonospora globosa	1	1
313551	pfam10342	47872	Micromonospora purpureochromogenes	1	1
313551	pfam10342	51338	Castor canadensis	1	1
313551	pfam10342	52904	Scophthalmus maximus	1	1
313551	pfam10342	53424	Thermodesulfobacterium hveragerdense	1	1
313551	pfam10342	55505	Thermonema rossianum	1	1
313551	pfam10342	56406	Hanseniaspora guilliermondii	1	1
313551	pfam10342	58347	Kitasatospora azatica	1	1
313551	pfam10342	61853	Nomascus leucogenys	1	1
313551	pfam10342	64657	Tremella fuciformis	1	1
313551	pfam10342	70856	Aeromonas popoffii	1	1
313551	pfam10342	70993	Flexithrix dorotheae	1	1
313551	pfam10342	70995	Lewinella cohaerens	1	1
313551	pfam10342	73337	Ceratotherium simum simum	1	1
313551	pfam10342	80379	Capsicum chinense	1	1
